Date,Open,High,Low,Close,Adj Close,Volume
2012-11-27,2360.10009765625,2378.35009765625,2360.10009765625,2375.35009765625,2375.35009765625,0
2012-11-29,2379.85009765625,2411.699951171875,2379.85009765625,2406.35009765625,2406.35009765625,0
2012-11-30,2410.300048828125,2454.050048828125,2410.300048828125,2444.199951171875,2444.199951171875,0
2012-12-03,2449.75,2466.949951171875,2446.050048828125,2460.050048828125,2460.050048828125,0
2012-12-04,2462.699951171875,2473.64990234375,2451.89990234375,2466.699951171875,2466.699951171875,0
2012-12-05,2479.550048828125,2485.25,2475.0,2476.75,2476.75,0
2012-12-06,2483.050048828125,2498.64990234375,2452.85009765625,2495.64990234375,2495.64990234375,0
2012-12-07,2503.25,2507.949951171875,2478.800048828125,2485.89990234375,2485.89990234375,0
2012-12-10,2492.10009765625,2492.10009765625,2470.550048828125,2477.60009765625,2477.60009765625,0
2012-12-11,2486.35009765625,2499.39990234375,2449.60009765625,2465.25,2465.25,0
2012-12-12,2472.14990234375,2473.60009765625,2445.699951171875,2449.550048828125,2449.550048828125,0
2012-12-13,2455.25,2461.14990234375,2426.050048828125,2430.800048828125,2430.800048828125,0
2012-12-14,2434.64990234375,2459.39990234375,2428.89990234375,2456.39990234375,2456.39990234375,0
2012-12-17,2453.85009765625,2474.050048828125,2453.85009765625,2470.0,2470.0,0
2012-12-18,2474.050048828125,2497.75,2458.89990234375,2494.75,2494.75,0
2012-12-19,2506.300048828125,2527.89990234375,2504.800048828125,2525.89990234375,2525.89990234375,0
2012-12-20,2525.39990234375,2531.25,2502.14990234375,2525.85009765625,2525.85009765625,0
2012-12-21,2515.14990234375,2515.14990234375,2482.25,2486.949951171875,2486.949951171875,0
2012-12-24,2486.35009765625,2493.85009765625,2475.199951171875,2479.75,2479.75,0
2012-12-26,2484.5,2504.550048828125,2484.5,2497.10009765625,2497.10009765625,0
2012-12-27,2506.699951171875,2506.699951171875,2483.89990234375,2486.85009765625,2486.85009765625,0
2012-12-28,2496.050048828125,2519.199951171875,2496.050048828125,2511.14990234375,2511.14990234375,0
2012-12-31,2510.550048828125,2528.0,2510.550048828125,2522.39990234375,2522.39990234375,0
2013-01-01,2532.64990234375,2552.60009765625,2532.64990234375,2550.0,2550.0,0
2013-01-02,2562.89990234375,2577.449951171875,2562.89990234375,2566.89990234375,2566.89990234375,0
2013-01-03,2574.75,2585.10009765625,2569.89990234375,2581.10009765625,2581.10009765625,0
2013-01-04,2578.89990234375,2590.64990234375,2571.300048828125,2587.300048828125,2587.300048828125,0
2013-01-07,2597.300048828125,2612.800048828125,2585.35009765625,2599.39990234375,2599.39990234375,0
2013-01-08,2598.449951171875,2598.449951171875,2571.199951171875,2589.85009765625,2589.85009765625,0
2013-01-09,2594.949951171875,2600.85009765625,2560.89990234375,2572.39990234375,2572.39990234375,0
2013-01-10,2585.300048828125,2595.199951171875,2553.64990234375,2559.85009765625,2559.85009765625,0
2013-01-11,2561.39990234375,2563.699951171875,2509.949951171875,2514.75,2514.75,0
2013-01-14,2517.35009765625,2551.35009765625,2504.75,2544.449951171875,2544.449951171875,0
2013-01-15,2543.449951171875,2566.949951171875,2542.10009765625,2564.64990234375,2564.64990234375,0
2013-01-16,2561.10009765625,2568.300048828125,2531.14990234375,2535.39990234375,2535.39990234375,0
2013-01-17,2529.800048828125,2567.300048828125,2523.35009765625,2560.199951171875,2560.199951171875,0
2013-01-18,2570.5,2609.050048828125,2570.5,2595.14990234375,2595.14990234375,0
2013-01-21,2605.050048828125,2618.050048828125,2594.25,2606.25,2606.25,0
2013-01-22,2608.60009765625,2623.949951171875,2584.0,2593.14990234375,2593.14990234375,0
2013-01-23,2600.300048828125,2606.449951171875,2562.800048828125,2581.800048828125,2581.800048828125,0
2013-01-24,2588.949951171875,2601.64990234375,2540.0,2544.25,2544.25,0
2013-01-25,2541.199951171875,2565.85009765625,2527.25,2562.75,2562.75,0
2013-01-28,2568.949951171875,2571.75,2543.949951171875,2550.300048828125,2550.300048828125,0
2013-01-29,2545.050048828125,2563.85009765625,2529.39990234375,2532.699951171875,2532.699951171875,0
2013-01-30,2538.449951171875,2553.39990234375,2536.89990234375,2542.14990234375,2542.14990234375,0
2013-01-31,2537.89990234375,2548.0,2528.85009765625,2543.550048828125,2543.550048828125,0
2013-02-01,2548.14990234375,2561.300048828125,2520.050048828125,2531.050048828125,2531.050048828125,0
2013-02-04,2542.14990234375,2552.449951171875,2504.800048828125,2507.199951171875,2507.199951171875,0
2013-02-05,2492.050048828125,2507.14990234375,2490.050048828125,2504.199951171875,2504.199951171875,0
2013-02-06,2512.64990234375,2527.800048828125,2505.10009765625,2508.89990234375,2508.89990234375,0
2013-02-07,2500.5,2511.199951171875,2474.60009765625,2481.550048828125,2481.550048828125,0
2013-02-08,2474.39990234375,2480.300048828125,2435.050048828125,2443.550048828125,2443.550048828125,0
2013-02-11,2449.35009765625,2450.85009765625,2426.800048828125,2440.300048828125,2440.300048828125,0
2013-02-12,2443.75,2450.5,2429.39990234375,2447.800048828125,2447.800048828125,0
2013-02-13,2453.75,2464.0,2430.60009765625,2434.449951171875,2434.449951171875,0
2013-02-14,2434.85009765625,2448.85009765625,2418.699951171875,2424.89990234375,2424.89990234375,0
2013-02-15,2415.949951171875,2423.300048828125,2394.64990234375,2414.89990234375,2414.89990234375,0
2013-02-18,2418.949951171875,2426.699951171875,2412.75,2418.050048828125,2418.050048828125,0
2013-02-19,2420.5,2447.5,2408.5,2440.699951171875,2440.699951171875,0
2013-02-20,2454.35009765625,2457.050048828125,2444.75,2448.35009765625,2448.35009765625,0
2013-02-21,2437.35009765625,2437.35009765625,2398.85009765625,2403.699951171875,2403.699951171875,0
2013-02-22,2399.449951171875,2415.85009765625,2397.050048828125,2405.050048828125,2405.050048828125,0
2013-02-25,2409.39990234375,2411.75,2376.35009765625,2386.199951171875,2386.199951171875,0
2013-02-26,2377.35009765625,2377.35009765625,2340.60009765625,2343.800048828125,2343.800048828125,0
2013-02-27,2355.800048828125,2369.60009765625,2328.64990234375,2361.39990234375,2361.39990234375,0
2013-02-28,2373.75,2386.39990234375,2287.10009765625,2297.300048828125,2297.300048828125,0
2013-03-01,2293.25,2324.89990234375,2288.75,2311.800048828125,2311.800048828125,0
2013-03-04,2305.75,2305.75,2263.85009765625,2267.64990234375,2267.64990234375,0
2013-03-05,2273.0,2317.449951171875,2271.800048828125,2314.35009765625,2314.35009765625,0
2013-03-06,2324.25,2342.85009765625,2319.199951171875,2332.800048828125,2332.800048828125,0
2013-03-07,2327.39990234375,2331.39990234375,2305.199951171875,2324.699951171875,2324.699951171875,0
2013-03-08,2331.449951171875,2369.0,2331.449951171875,2362.0,2362.0,0
2013-03-11,2363.050048828125,2369.25,2353.699951171875,2359.800048828125,2359.800048828125,0
2013-03-12,2364.35009765625,2372.25,2336.300048828125,2347.14990234375,2347.14990234375,0
2013-03-13,2337.10009765625,2342.699951171875,2318.10009765625,2320.75,2320.75,0
2013-03-14,2318.85009765625,2342.10009765625,2301.199951171875,2339.5,2339.5,0
2013-03-15,2347.800048828125,2362.10009765625,2321.39990234375,2324.0,2324.0,0
2013-03-18,2301.64990234375,2303.75,2287.85009765625,2292.300048828125,2292.300048828125,0
2013-03-19,2294.89990234375,2298.60009765625,2236.199951171875,2243.800048828125,2243.800048828125,0
2013-03-20,2240.699951171875,2241.199951171875,2201.449951171875,2205.550048828125,2205.550048828125,0
2013-03-21,2205.35009765625,2222.300048828125,2167.550048828125,2171.800048828125,2171.800048828125,0
2013-03-22,2167.5,2192.300048828125,2163.25,2175.050048828125,2175.050048828125,0
2013-03-25,2201.199951171875,2215.60009765625,2172.85009765625,2177.050048828125,2177.050048828125,0
2013-03-26,2168.0,2178.550048828125,2153.449951171875,2159.35009765625,2159.35009765625,0
2013-03-28,2154.75,2187.35009765625,2148.050048828125,2182.75,2182.75,0
2013-04-01,2190.199951171875,2200.300048828125,2177.0,2189.699951171875,2189.699951171875,0
2013-04-02,2185.949951171875,2223.14990234375,2185.949951171875,2220.75,2220.75,0
2013-04-03,2219.699951171875,2235.35009765625,2184.449951171875,2194.550048828125,2194.550048828125,0
2013-04-04,2183.85009765625,2192.050048828125,2154.14990234375,2158.5,2158.5,0
2013-04-05,2154.60009765625,2170.75,2148.39990234375,2164.10009765625,2164.10009765625,0
2013-04-08,2164.300048828125,2177.449951171875,2164.10009765625,2169.300048828125,2169.300048828125,0
2013-04-09,2182.449951171875,2199.75,2154.699951171875,2157.800048828125,2157.800048828125,0
2013-04-10,2169.199951171875,2171.300048828125,2134.14990234375,2166.199951171875,2166.199951171875,0
2013-04-11,2177.449951171875,2179.800048828125,2141.60009765625,2151.64990234375,2151.64990234375,0
2013-04-12,2144.0,2172.64990234375,2140.949951171875,2169.050048828125,2169.050048828125,0
2013-04-15,2161.550048828125,2195.449951171875,2160.699951171875,2182.75,2182.75,0
2013-04-16,2180.89990234375,2225.699951171875,2180.89990234375,2223.25,2223.25,0
2013-04-17,2230.25,2240.699951171875,2215.39990234375,2222.39990234375,2222.39990234375,0
2013-04-18,2224.5,2244.949951171875,2214.85009765625,2241.0,2241.0,0
2013-04-22,2246.10009765625,2265.85009765625,2243.449951171875,2261.35009765625,2261.35009765625,0
2013-04-23,2265.64990234375,2271.199951171875,2244.75,2259.550048828125,2259.550048828125,0
2013-04-25,2266.10009765625,2300.199951171875,2266.050048828125,2296.75,2296.75,0
2013-04-26,2294.300048828125,2304.89990234375,2267.10009765625,2268.949951171875,2268.949951171875,0
2013-04-29,2273.550048828125,2282.5,2266.550048828125,2274.199951171875,2274.199951171875,0
2013-04-30,2280.35009765625,2284.449951171875,2240.5,2275.14990234375,2275.14990234375,0
2013-05-02,2273.199951171875,2300.699951171875,2273.199951171875,2289.64990234375,2289.64990234375,0
2013-05-03,2289.0,2312.5,2282.050048828125,2286.199951171875,2286.199951171875,0
2013-05-06,2289.75,2309.85009765625,2289.75,2303.300048828125,2303.300048828125,0
2013-05-07,2312.699951171875,2318.050048828125,2303.35009765625,2312.449951171875,2312.449951171875,0
2013-05-08,2320.35009765625,2323.5,2300.699951171875,2309.449951171875,2309.449951171875,0
2013-05-09,2309.39990234375,2315.39990234375,2298.35009765625,2301.75,2301.75,0
2013-05-10,2303.550048828125,2314.050048828125,2299.35009765625,2304.5,2304.5,0
2013-05-13,2309.300048828125,2312.0,2260.949951171875,2265.75,2265.75,0
2013-05-14,2267.25,2283.800048828125,2260.60009765625,2273.39990234375,2273.39990234375,0
2013-05-15,2278.85009765625,2313.39990234375,2278.85009765625,2310.199951171875,2310.199951171875,0
2013-05-16,2306.449951171875,2339.25,2306.449951171875,2329.10009765625,2329.10009765625,0
2013-05-17,2333.60009765625,2347.64990234375,2326.60009765625,2341.35009765625,2341.35009765625,0
2013-05-20,2348.699951171875,2360.550048828125,2327.35009765625,2331.14990234375,2331.14990234375,0
2013-05-21,2333.35009765625,2336.60009765625,2292.949951171875,2297.0,2297.0,0
2013-05-22,2301.64990234375,2309.85009765625,2276.75,2283.699951171875,2283.699951171875,0
2013-05-23,2269.199951171875,2276.89990234375,2225.75,2230.14990234375,2230.14990234375,0
2013-05-24,2250.10009765625,2255.199951171875,2227.449951171875,2250.85009765625,2250.85009765625,0
2013-05-27,2258.699951171875,2294.300048828125,2253.75,2287.85009765625,2287.85009765625,0
2013-05-28,2293.949951171875,2308.550048828125,2285.5,2302.85009765625,2302.85009765625,0
2013-05-29,2305.0,2306.10009765625,2276.699951171875,2286.75,2286.75,0
2013-05-30,2273.050048828125,2282.25,2268.550048828125,2279.050048828125,2279.050048828125,0
2013-05-31,2276.5,2280.550048828125,2225.0,2229.14990234375,2229.14990234375,0
2013-06-03,2229.89990234375,2229.89990234375,2197.75,2210.39990234375,2210.39990234375,0
2013-06-04,2216.800048828125,2231.85009765625,2203.85009765625,2211.199951171875,2211.199951171875,0
2013-06-05,2207.60009765625,2223.89990234375,2201.85009765625,2222.050048828125,2222.050048828125,0
2013-06-06,2209.050048828125,2227.050048828125,2196.199951171875,2217.10009765625,2217.10009765625,0
2013-06-07,2212.35009765625,2228.60009765625,2190.199951171875,2194.64990234375,2194.64990234375,0
2013-06-10,2202.5,2211.85009765625,2183.949951171875,2190.89990234375,2190.89990234375,0
2013-06-11,2178.300048828125,2183.699951171875,2122.89990234375,2137.25,2137.25,0
2013-06-12,2127.89990234375,2141.75,2112.449951171875,2121.699951171875,2121.699951171875,0
2013-06-13,2100.60009765625,2111.050048828125,2096.449951171875,2099.800048828125,2099.800048828125,0
2013-06-14,2117.949951171875,2154.64990234375,2117.14990234375,2146.800048828125,2146.800048828125,0
2013-06-17,2152.14990234375,2157.949951171875,2124.5,2155.10009765625,2155.10009765625,0
2013-06-18,2150.25,2166.75,2137.199951171875,2149.199951171875,2149.199951171875,0
2013-06-19,2147.199951171875,2161.10009765625,2137.10009765625,2158.25,2158.25,0
2013-06-20,2132.550048828125,2132.60009765625,2086.699951171875,2090.5,2090.5,0
2013-06-21,2081.25,2106.550048828125,2066.10009765625,2085.35009765625,2085.35009765625,0
2013-06-24,2078.85009765625,2079.25,2043.199951171875,2051.699951171875,2051.699951171875,0
2013-06-25,2058.64990234375,2078.800048828125,2047.8499755859375,2053.35009765625,2053.35009765625,0
2013-06-26,2065.35009765625,2068.5,2042.449951171875,2046.0,2046.0,0
2013-06-27,2070.949951171875,2079.800048828125,2061.800048828125,2075.949951171875,2075.949951171875,0
2013-06-28,2115.699951171875,2145.75,2111.199951171875,2141.449951171875,2141.449951171875,0
2013-07-01,2146.10009765625,2185.35009765625,2145.39990234375,2181.800048828125,2181.800048828125,0
2013-07-02,2174.050048828125,2185.89990234375,2157.050048828125,2159.5,2159.5,0
2013-07-03,2139.14990234375,2141.14990234375,2108.699951171875,2111.35009765625,2111.35009765625,0
2013-07-04,2122.60009765625,2132.699951171875,2103.949951171875,2122.75,2122.75,0
2013-07-05,2141.300048828125,2148.14990234375,2125.39990234375,2135.0,2135.0,0
2013-07-08,2120.050048828125,2120.39990234375,2097.050048828125,2110.64990234375,2110.64990234375,0
2013-07-09,2125.949951171875,2132.25,2111.10009765625,2123.75,2123.75,0
2013-07-10,2126.10009765625,2129.39990234375,2094.5,2101.699951171875,2101.699951171875,0
2013-07-11,2128.60009765625,2156.64990234375,2128.60009765625,2141.75,2141.75,0
2013-07-12,2149.050048828125,2151.89990234375,2125.0,2142.85009765625,2142.85009765625,0
2013-07-15,2132.39990234375,2147.550048828125,2128.25,2142.60009765625,2142.60009765625,0
2013-07-16,2116.949951171875,2143.25,2114.75,2138.85009765625,2138.85009765625,0
2013-07-17,2141.199951171875,2153.10009765625,2124.25,2135.60009765625,2135.60009765625,0
2013-07-18,2138.449951171875,2164.0,2138.449951171875,2160.85009765625,2160.85009765625,0
2013-07-19,2165.050048828125,2166.25,2147.25,2159.199951171875,2159.199951171875,0
2013-07-22,2152.449951171875,2157.25,2135.199951171875,2138.14990234375,2138.14990234375,0
2013-07-23,2150.800048828125,2159.64990234375,2144.050048828125,2148.35009765625,2148.35009765625,0
2013-07-24,2133.550048828125,2151.550048828125,2106.39990234375,2120.14990234375,2120.14990234375,0
2013-07-25,2103.5,2108.300048828125,2074.449951171875,2076.800048828125,2076.800048828125,0
2013-07-26,2085.10009765625,2095.60009765625,2051.699951171875,2059.60009765625,2059.60009765625,0
2013-07-29,2057.800048828125,2061.949951171875,2030.5,2033.949951171875,2033.949951171875,0
2013-07-30,2033.800048828125,2034.0,1973.3499755859375,1977.75,1977.75,0
2013-07-31,1966.6500244140625,1991.800048828125,1930.050048828125,1988.1500244140625,1988.1500244140625,0
2013-08-01,1999.4000244140625,2017.800048828125,1944.550048828125,1948.9000244140625,1948.9000244140625,0
2013-08-02,1958.75,1965.050048828125,1898.3499755859375,1913.5999755859375,1913.5999755859375,0
2013-08-05,1914.25,1934.75,1906.9000244140625,1932.0,1932.0,0
2013-08-06,1919.3499755859375,1920.5,1852.9000244140625,1868.5,1868.5,0
2013-08-07,1868.699951171875,1919.9000244140625,1848.699951171875,1904.5,1904.5,0
2013-08-08,1899.5,1934.5,1899.5,1931.0,1931.0,0
2013-08-12,1945.800048828125,1976.0999755859375,1923.449951171875,1967.5999755859375,1967.5999755859375,0
2013-08-13,1954.25,1978.6500244140625,1947.050048828125,1974.800048828125,1974.800048828125,0
2013-08-14,1993.1500244140625,2023.949951171875,1984.050048828125,2020.8499755859375,2020.8499755859375,0
2013-08-16,2009.6500244140625,2013.1500244140625,1923.199951171875,1928.8499755859375,1928.8499755859375,0
2013-08-19,1921.800048828125,1937.25,1890.1500244140625,1921.050048828125,1921.050048828125,0
2013-08-20,1902.8499755859375,1942.699951171875,1884.949951171875,1937.9000244140625,1937.9000244140625,0
2013-08-21,1954.0999755859375,1959.699951171875,1870.300048828125,1877.5,1877.5,0
2013-08-22,1867.25,1957.050048828125,1865.199951171875,1952.8499755859375,1952.8499755859375,0
2013-08-23,1962.949951171875,1969.25,1934.8499755859375,1966.449951171875,1966.449951171875,0
2013-08-26,1978.9000244140625,2001.0,1968.75,1980.25,1980.25,0
2013-08-27,1965.75,1971.4000244140625,1906.300048828125,1909.75,1909.75,0
2013-08-28,1887.9000244140625,1920.199951171875,1841.800048828125,1908.199951171875,1908.199951171875,0
2013-08-29,1922.449951171875,1949.9000244140625,1898.800048828125,1943.5999755859375,1943.5999755859375,0
