"Index Name","Date","Open","High","Low","Close"
"NIFTY MIDSMALL HEALTHCARE","26 Dec 2012","-","-","-","3478.89"
"NIFTY MIDSMALL HEALTHCARE","24 Dec 2012","-","-","-","3461.13"
"NIFTY MIDSMALL HEALTHCARE","21 Dec 2012","-","-","-","3391.93"
"NIFTY MIDSMALL HEALTHCARE","20 Dec 2012","-","-","-","3442.67"
"NIFTY MIDSMALL HEALTHCARE","19 Dec 2012","-","-","-","3422.66"
"NIFTY MIDSMALL HEALTHCARE","18 Dec 2012","-","-","-","3388.22"
"NIFTY MIDSMALL HEALTHCARE","17 Dec 2012","-","-","-","3385.67"
"NIFTY MIDSMALL HEALTHCARE","14 Dec 2012","-","-","-","3348.54"
"NIFTY MIDSMALL HEALTHCARE","13 Dec 2012","-","-","-","3345.30"
"NIFTY MIDSMALL HEALTHCARE","12 Dec 2012","-","-","-","3337.39"
"NIFTY MIDSMALL HEALTHCARE","11 Dec 2012","-","-","-","3344.58"
"NIFTY MIDSMALL HEALTHCARE","10 Dec 2012","-","-","-","3378.01"
"NIFTY MIDSMALL HEALTHCARE","07 Dec 2012","-","-","-","3356.63"
"NIFTY MIDSMALL HEALTHCARE","06 Dec 2012","-","-","-","3354.25"
"NIFTY MIDSMALL HEALTHCARE","05 Dec 2012","-","-","-","3343.94"
"NIFTY MIDSMALL HEALTHCARE","04 Dec 2012","-","-","-","3372.93"
"NIFTY MIDSMALL HEALTHCARE","03 Dec 2012","-","-","-","3350.02"
"NIFTY MIDSMALL HEALTHCARE","30 Nov 2012","-","-","-","3299.88"
"NIFTY MIDSMALL HEALTHCARE","29 Nov 2012","-","-","-","3295.90"
"NIFTY MIDSMALL HEALTHCARE","27 Nov 2012","-","-","-","3309.04"
"NIFTY MIDSMALL HEALTHCARE","26 Nov 2012","-","-","-","3288.56"
"NIFTY MIDSMALL HEALTHCARE","23 Nov 2012","-","-","-","3202.73"
"NIFTY MIDSMALL HEALTHCARE","22 Nov 2012","-","-","-","3212.58"
"NIFTY MIDSMALL HEALTHCARE","21 Nov 2012","-","-","-","3157.32"
"NIFTY MIDSMALL HEALTHCARE","20 Nov 2012","-","-","-","3159.64"
"NIFTY MIDSMALL HEALTHCARE","19 Nov 2012","-","-","-","3154.01"
"NIFTY MIDSMALL HEALTHCARE","16 Nov 2012","-","-","-","3187.35"
"NIFTY MIDSMALL HEALTHCARE","15 Nov 2012","-","-","-","3177.12"
"NIFTY MIDSMALL HEALTHCARE","13 Nov 2012","-","-","-","3165.63"
"NIFTY MIDSMALL HEALTHCARE","12 Nov 2012","-","-","-","3145.84"
"NIFTY MIDSMALL HEALTHCARE","09 Nov 2012","-","-","-","3123.38"
"NIFTY MIDSMALL HEALTHCARE","08 Nov 2012","-","-","-","3190.90"
"NIFTY MIDSMALL HEALTHCARE","07 Nov 2012","-","-","-","3206.32"
"NIFTY MIDSMALL HEALTHCARE","06 Nov 2012","-","-","-","3163.05"
"NIFTY MIDSMALL HEALTHCARE","05 Nov 2012","-","-","-","3137.02"
"NIFTY MIDSMALL HEALTHCARE","02 Nov 2012","-","-","-","3125.31"
"NIFTY MIDSMALL HEALTHCARE","01 Nov 2012","-","-","-","3111.71"
"NIFTY MIDSMALL HEALTHCARE","31 Oct 2012","-","-","-","3101.68"
"NIFTY MIDSMALL HEALTHCARE","30 Oct 2012","-","-","-","3044.44"
"NIFTY MIDSMALL HEALTHCARE","29 Oct 2012","-","-","-","3054.53"
"NIFTY MIDSMALL HEALTHCARE","26 Oct 2012","-","-","-","3068.71"
"NIFTY MIDSMALL HEALTHCARE","25 Oct 2012","-","-","-","3095.79"
"NIFTY MIDSMALL HEALTHCARE","23 Oct 2012","-","-","-","3097.33"
"NIFTY MIDSMALL HEALTHCARE","22 Oct 2012","-","-","-","3090.94"
"NIFTY MIDSMALL HEALTHCARE","19 Oct 2012","-","-","-","3058.22"
"NIFTY MIDSMALL HEALTHCARE","18 Oct 2012","-","-","-","3057.97"
"NIFTY MIDSMALL HEALTHCARE","17 Oct 2012","-","-","-","3063.31"
"NIFTY MIDSMALL HEALTHCARE","16 Oct 2012","-","-","-","3050.29"
"NIFTY MIDSMALL HEALTHCARE","15 Oct 2012","-","-","-","3059.89"
"NIFTY MIDSMALL HEALTHCARE","12 Oct 2012","-","-","-","3058.89"
"NIFTY MIDSMALL HEALTHCARE","11 Oct 2012","-","-","-","3035.33"
"NIFTY MIDSMALL HEALTHCARE","10 Oct 2012","-","-","-","2997.90"
"NIFTY MIDSMALL HEALTHCARE","09 Oct 2012","-","-","-","3036.55"
"NIFTY MIDSMALL HEALTHCARE","08 Oct 2012","-","-","-","3020.73"
"NIFTY MIDSMALL HEALTHCARE","05 Oct 2012","-","-","-","2993.13"
"NIFTY MIDSMALL HEALTHCARE","04 Oct 2012","-","-","-","3037.48"
"NIFTY MIDSMALL HEALTHCARE","03 Oct 2012","-","-","-","3068.37"
"NIFTY MIDSMALL HEALTHCARE","01 Oct 2012","-","-","-","3057.78"
"NIFTY MIDSMALL HEALTHCARE","28 Sep 2012","-","-","-","3037.37"
"NIFTY MIDSMALL HEALTHCARE","27 Sep 2012","-","-","-","3037.28"
"NIFTY MIDSMALL HEALTHCARE","26 Sep 2012","-","-","-","3014.91"
"NIFTY MIDSMALL HEALTHCARE","25 Sep 2012","-","-","-","2988.16"
"NIFTY MIDSMALL HEALTHCARE","24 Sep 2012","-","-","-","2954.76"
"NIFTY MIDSMALL HEALTHCARE","21 Sep 2012","-","-","-","2969.02"
"NIFTY MIDSMALL HEALTHCARE","20 Sep 2012","-","-","-","2950.24"
"NIFTY MIDSMALL HEALTHCARE","18 Sep 2012","-","-","-","2971.50"
"NIFTY MIDSMALL HEALTHCARE","17 Sep 2012","-","-","-","2954.87"
"NIFTY MIDSMALL HEALTHCARE","14 Sep 2012","-","-","-","3005.10"
"NIFTY MIDSMALL HEALTHCARE","13 Sep 2012","-","-","-","3032.56"
"NIFTY MIDSMALL HEALTHCARE","12 Sep 2012","-","-","-","3042.73"
"NIFTY MIDSMALL HEALTHCARE","11 Sep 2012","-","-","-","3058.73"
"NIFTY MIDSMALL HEALTHCARE","10 Sep 2012","-","-","-","3051.03"
"NIFTY MIDSMALL HEALTHCARE","08 Sep 2012","-","-","-","3014.89"
"NIFTY MIDSMALL HEALTHCARE","07 Sep 2012","-","-","-","2985.37"
"NIFTY MIDSMALL HEALTHCARE","06 Sep 2012","-","-","-","2931.25"
"NIFTY MIDSMALL HEALTHCARE","05 Sep 2012","-","-","-","2907.35"
"NIFTY MIDSMALL HEALTHCARE","04 Sep 2012","-","-","-","2904.00"
"NIFTY MIDSMALL HEALTHCARE","03 Sep 2012","-","-","-","2897.32"
"NIFTY MIDSMALL HEALTHCARE","31 Aug 2012","-","-","-","2922.74"
"NIFTY MIDSMALL HEALTHCARE","30 Aug 2012","-","-","-","2922.74"
"NIFTY MIDSMALL HEALTHCARE","29 Aug 2012","-","-","-","2887.84"
"NIFTY MIDSMALL HEALTHCARE","28 Aug 2012","-","-","-","2859.27"
"NIFTY MIDSMALL HEALTHCARE","27 Aug 2012","-","-","-","2894.32"
"NIFTY MIDSMALL HEALTHCARE","24 Aug 2012","-","-","-","2911.87"
"NIFTY MIDSMALL HEALTHCARE","23 Aug 2012","-","-","-","2916.61"
"NIFTY MIDSMALL HEALTHCARE","22 Aug 2012","-","-","-","2882.32"
"NIFTY MIDSMALL HEALTHCARE","21 Aug 2012","-","-","-","2890.07"
"NIFTY MIDSMALL HEALTHCARE","17 Aug 2012","-","-","-","2905.06"
"NIFTY MIDSMALL HEALTHCARE","16 Aug 2012","-","-","-","2880.98"
"NIFTY MIDSMALL HEALTHCARE","14 Aug 2012","-","-","-","2865.32"
"NIFTY MIDSMALL HEALTHCARE","13 Aug 2012","-","-","-","2861.05"
"NIFTY MIDSMALL HEALTHCARE","10 Aug 2012","-","-","-","2847.67"
"NIFTY MIDSMALL HEALTHCARE","09 Aug 2012","-","-","-","2832.58"
"NIFTY MIDSMALL HEALTHCARE","08 Aug 2012","-","-","-","2837.76"
"NIFTY MIDSMALL HEALTHCARE","07 Aug 2012","-","-","-","2826.99"
"NIFTY MIDSMALL HEALTHCARE","06 Aug 2012","-","-","-","2825.94"
"NIFTY MIDSMALL HEALTHCARE","03 Aug 2012","-","-","-","2811.68"
"NIFTY MIDSMALL HEALTHCARE","02 Aug 2012","-","-","-","2779.86"
"NIFTY MIDSMALL HEALTHCARE","01 Aug 2012","-","-","-","2778.41"
"NIFTY MIDSMALL HEALTHCARE","31 Jul 2012","-","-","-","2746.59"
"NIFTY MIDSMALL HEALTHCARE","30 Jul 2012","-","-","-","2726.62"
"NIFTY MIDSMALL HEALTHCARE","27 Jul 2012","-","-","-","2692.05"
"NIFTY MIDSMALL HEALTHCARE","26 Jul 2012","-","-","-","2705.54"
"NIFTY MIDSMALL HEALTHCARE","25 Jul 2012","-","-","-","2743.88"
"NIFTY MIDSMALL HEALTHCARE","24 Jul 2012","-","-","-","2748.33"
"NIFTY MIDSMALL HEALTHCARE","23 Jul 2012","-","-","-","2719.81"
"NIFTY MIDSMALL HEALTHCARE","20 Jul 2012","-","-","-","2737.24"
"NIFTY MIDSMALL HEALTHCARE","19 Jul 2012","-","-","-","2730.71"
"NIFTY MIDSMALL HEALTHCARE","18 Jul 2012","-","-","-","2720.85"
"NIFTY MIDSMALL HEALTHCARE","17 Jul 2012","-","-","-","2719.30"
"NIFTY MIDSMALL HEALTHCARE","16 Jul 2012","-","-","-","2721.13"
"NIFTY MIDSMALL HEALTHCARE","13 Jul 2012","-","-","-","2720.50"
"NIFTY MIDSMALL HEALTHCARE","12 Jul 2012","-","-","-","2717.30"
"NIFTY MIDSMALL HEALTHCARE","11 Jul 2012","-","-","-","2729.48"
"NIFTY MIDSMALL HEALTHCARE","10 Jul 2012","-","-","-","2728.27"
"NIFTY MIDSMALL HEALTHCARE","09 Jul 2012","-","-","-","2699.10"
"NIFTY MIDSMALL HEALTHCARE","06 Jul 2012","-","-","-","2703.20"
"NIFTY MIDSMALL HEALTHCARE","05 Jul 2012","-","-","-","2719.99"
"NIFTY MIDSMALL HEALTHCARE","04 Jul 2012","-","-","-","2707.03"
"NIFTY MIDSMALL HEALTHCARE","03 Jul 2012","-","-","-","2710.65"
"NIFTY MIDSMALL HEALTHCARE","02 Jul 2012","-","-","-","2692.50"
"NIFTY MIDSMALL HEALTHCARE","29 Jun 2012","-","-","-","2673.47"
"NIFTY MIDSMALL HEALTHCARE","28 Jun 2012","-","-","-","2637.15"
"NIFTY MIDSMALL HEALTHCARE","27 Jun 2012","-","-","-","2636.12"
"NIFTY MIDSMALL HEALTHCARE","26 Jun 2012","-","-","-","2619.81"
"NIFTY MIDSMALL HEALTHCARE","25 Jun 2012","-","-","-","2606.62"
"NIFTY MIDSMALL HEALTHCARE","22 Jun 2012","-","-","-","2613.13"
"NIFTY MIDSMALL HEALTHCARE","21 Jun 2012","-","-","-","2620.22"
"NIFTY MIDSMALL HEALTHCARE","20 Jun 2012","-","-","-","2612.92"
"NIFTY MIDSMALL HEALTHCARE","19 Jun 2012","-","-","-","2597.48"
"NIFTY MIDSMALL HEALTHCARE","18 Jun 2012","-","-","-","2561.38"
"NIFTY MIDSMALL HEALTHCARE","15 Jun 2012","-","-","-","2561.54"
"NIFTY MIDSMALL HEALTHCARE","14 Jun 2012","-","-","-","2547.63"
"NIFTY MIDSMALL HEALTHCARE","13 Jun 2012","-","-","-","2549.90"
"NIFTY MIDSMALL HEALTHCARE","12 Jun 2012","-","-","-","2553.76"
"NIFTY MIDSMALL HEALTHCARE","11 Jun 2012","-","-","-","2554.69"
"NIFTY MIDSMALL HEALTHCARE","08 Jun 2012","-","-","-","2567.70"
"NIFTY MIDSMALL HEALTHCARE","07 Jun 2012","-","-","-","2583.49"
"NIFTY MIDSMALL HEALTHCARE","06 Jun 2012","-","-","-","2565.22"
"NIFTY MIDSMALL HEALTHCARE","05 Jun 2012","-","-","-","2537.90"
"NIFTY MIDSMALL HEALTHCARE","04 Jun 2012","-","-","-","2516.45"
"NIFTY MIDSMALL HEALTHCARE","01 Jun 2012","-","-","-","2491.90"
"NIFTY MIDSMALL HEALTHCARE","31 May 2012","-","-","-","2536.11"
"NIFTY MIDSMALL HEALTHCARE","30 May 2012","-","-","-","2530.23"
"NIFTY MIDSMALL HEALTHCARE","29 May 2012","-","-","-","2549.73"
"NIFTY MIDSMALL HEALTHCARE","28 May 2012","-","-","-","2559.11"
"NIFTY MIDSMALL HEALTHCARE","25 May 2012","-","-","-","2530.66"
"NIFTY MIDSMALL HEALTHCARE","24 May 2012","-","-","-","2532.56"
"NIFTY MIDSMALL HEALTHCARE","23 May 2012","-","-","-","2531.75"
"NIFTY MIDSMALL HEALTHCARE","22 May 2012","-","-","-","2499.94"
"NIFTY MIDSMALL HEALTHCARE","21 May 2012","-","-","-","2486.64"
"NIFTY MIDSMALL HEALTHCARE","18 May 2012","-","-","-","2475.56"
"NIFTY MIDSMALL HEALTHCARE","17 May 2012","-","-","-","2485.45"
"NIFTY MIDSMALL HEALTHCARE","16 May 2012","-","-","-","2479.88"
"NIFTY MIDSMALL HEALTHCARE","15 May 2012","-","-","-","2494.56"
"NIFTY MIDSMALL HEALTHCARE","14 May 2012","-","-","-","2485.74"
"NIFTY MIDSMALL HEALTHCARE","11 May 2012","-","-","-","2499.62"
"NIFTY MIDSMALL HEALTHCARE","10 May 2012","-","-","-","2529.84"
"NIFTY MIDSMALL HEALTHCARE","09 May 2012","-","-","-","2517.42"
"NIFTY MIDSMALL HEALTHCARE","08 May 2012","-","-","-","2516.96"
"NIFTY MIDSMALL HEALTHCARE","07 May 2012","-","-","-","2533.39"
"NIFTY MIDSMALL HEALTHCARE","04 May 2012","-","-","-","2527.66"
"NIFTY MIDSMALL HEALTHCARE","03 May 2012","-","-","-","2545.48"
"NIFTY MIDSMALL HEALTHCARE","02 May 2012","-","-","-","2549.96"
"NIFTY MIDSMALL HEALTHCARE","30 Apr 2012","-","-","-","2549.14"
"NIFTY MIDSMALL HEALTHCARE","28 Apr 2012","-","-","-","2517.45"
"NIFTY MIDSMALL HEALTHCARE","27 Apr 2012","-","-","-","2515.97"
"NIFTY MIDSMALL HEALTHCARE","26 Apr 2012","-","-","-","2513.32"
"NIFTY MIDSMALL HEALTHCARE","25 Apr 2012","-","-","-","2519.60"
"NIFTY MIDSMALL HEALTHCARE","24 Apr 2012","-","-","-","2518.43"
"NIFTY MIDSMALL HEALTHCARE","23 Apr 2012","-","-","-","2524.40"
"NIFTY MIDSMALL HEALTHCARE","20 Apr 2012","-","-","-","2540.34"
"NIFTY MIDSMALL HEALTHCARE","19 Apr 2012","-","-","-","2546.66"
"NIFTY MIDSMALL HEALTHCARE","18 Apr 2012","-","-","-","2512.71"
"NIFTY MIDSMALL HEALTHCARE","17 Apr 2012","-","-","-","2489.52"
"NIFTY MIDSMALL HEALTHCARE","16 Apr 2012","-","-","-","2480.55"
"NIFTY MIDSMALL HEALTHCARE","13 Apr 2012","-","-","-","2465.59"
"NIFTY MIDSMALL HEALTHCARE","12 Apr 2012","-","-","-","2474.09"
"NIFTY MIDSMALL HEALTHCARE","11 Apr 2012","-","-","-","2440.18"
"NIFTY MIDSMALL HEALTHCARE","10 Apr 2012","-","-","-","2439.64"
"NIFTY MIDSMALL HEALTHCARE","09 Apr 2012","-","-","-","2439.17"
"NIFTY MIDSMALL HEALTHCARE","04 Apr 2012","-","-","-","2453.75"
"NIFTY MIDSMALL HEALTHCARE","03 Apr 2012","-","-","-","2455.40"
"NIFTY MIDSMALL HEALTHCARE","02 Apr 2012","-","-","-","2439.59"
"NIFTY MIDSMALL HEALTHCARE","30 Mar 2012","-","-","-","2446.83"
"NIFTY MIDSMALL HEALTHCARE","29 Mar 2012","-","-","-","2404.34"
"NIFTY MIDSMALL HEALTHCARE","28 Mar 2012","-","-","-","2382.92"
"NIFTY MIDSMALL HEALTHCARE","27 Mar 2012","-","-","-","2382.50"
"NIFTY MIDSMALL HEALTHCARE","26 Mar 2012","-","-","-","2395.25"
"NIFTY MIDSMALL HEALTHCARE","23 Mar 2012","-","-","-","2403.07"
"NIFTY MIDSMALL HEALTHCARE","22 Mar 2012","-","-","-","2401.40"
"NIFTY MIDSMALL HEALTHCARE","21 Mar 2012","-","-","-","2420.55"
"NIFTY MIDSMALL HEALTHCARE","20 Mar 2012","-","-","-","2387.30"
"NIFTY MIDSMALL HEALTHCARE","19 Mar 2012","-","-","-","2375.04"
"NIFTY MIDSMALL HEALTHCARE","16 Mar 2012","-","-","-","2382.77"
"NIFTY MIDSMALL HEALTHCARE","15 Mar 2012","-","-","-","2415.09"
"NIFTY MIDSMALL HEALTHCARE","14 Mar 2012","-","-","-","2430.24"
"NIFTY MIDSMALL HEALTHCARE","13 Mar 2012","-","-","-","2407.43"
"NIFTY MIDSMALL HEALTHCARE","12 Mar 2012","-","-","-","2399.64"
"NIFTY MIDSMALL HEALTHCARE","09 Mar 2012","-","-","-","2405.98"
"NIFTY MIDSMALL HEALTHCARE","07 Mar 2012","-","-","-","2356.49"
"NIFTY MIDSMALL HEALTHCARE","06 Mar 2012","-","-","-","2345.03"
"NIFTY MIDSMALL HEALTHCARE","05 Mar 2012","-","-","-","2361.96"
"NIFTY MIDSMALL HEALTHCARE","03 Mar 2012","-","-","-","2386.65"
"NIFTY MIDSMALL HEALTHCARE","02 Mar 2012","-","-","-","2388.63"
"NIFTY MIDSMALL HEALTHCARE","01 Mar 2012","-","-","-","2384.14"
"NIFTY MIDSMALL HEALTHCARE","29 Feb 2012","-","-","-","2376.87"
"NIFTY MIDSMALL HEALTHCARE","28 Feb 2012","-","-","-","2358.30"
"NIFTY MIDSMALL HEALTHCARE","27 Feb 2012","-","-","-","2319.81"
"NIFTY MIDSMALL HEALTHCARE","24 Feb 2012","-","-","-","2361.86"
"NIFTY MIDSMALL HEALTHCARE","23 Feb 2012","-","-","-","2363.06"
"NIFTY MIDSMALL HEALTHCARE","22 Feb 2012","-","-","-","2381.53"
"NIFTY MIDSMALL HEALTHCARE","21 Feb 2012","-","-","-","2424.17"
"NIFTY MIDSMALL HEALTHCARE","17 Feb 2012","-","-","-","2412.10"
"NIFTY MIDSMALL HEALTHCARE","16 Feb 2012","-","-","-","2407.34"
"NIFTY MIDSMALL HEALTHCARE","15 Feb 2012","-","-","-","2392.81"
"NIFTY MIDSMALL HEALTHCARE","14 Feb 2012","-","-","-","2389.17"
"NIFTY MIDSMALL HEALTHCARE","13 Feb 2012","-","-","-","2379.65"
"NIFTY MIDSMALL HEALTHCARE","10 Feb 2012","-","-","-","2372.23"
"NIFTY MIDSMALL HEALTHCARE","09 Feb 2012","-","-","-","2374.53"
"NIFTY MIDSMALL HEALTHCARE","08 Feb 2012","-","-","-","2364.56"
"NIFTY MIDSMALL HEALTHCARE","07 Feb 2012","-","-","-","2359.42"
"NIFTY MIDSMALL HEALTHCARE","06 Feb 2012","-","-","-","2366.17"
"NIFTY MIDSMALL HEALTHCARE","03 Feb 2012","-","-","-","2362.83"
"NIFTY MIDSMALL HEALTHCARE","02 Feb 2012","-","-","-","2336.60"
"NIFTY MIDSMALL HEALTHCARE","01 Feb 2012","-","-","-","2333.73"
"NIFTY MIDSMALL HEALTHCARE","31 Jan 2012","-","-","-","2314.31"
"NIFTY MIDSMALL HEALTHCARE","30 Jan 2012","-","-","-","2307.06"
"NIFTY MIDSMALL HEALTHCARE","27 Jan 2012","-","-","-","2342.08"
"NIFTY MIDSMALL HEALTHCARE","25 Jan 2012","-","-","-","2329.57"
"NIFTY MIDSMALL HEALTHCARE","24 Jan 2012","-","-","-","2307.42"
"NIFTY MIDSMALL HEALTHCARE","23 Jan 2012","-","-","-","2280.38"
"NIFTY MIDSMALL HEALTHCARE","20 Jan 2012","-","-","-","2275.02"
"NIFTY MIDSMALL HEALTHCARE","19 Jan 2012","-","-","-","2279.87"
"NIFTY MIDSMALL HEALTHCARE","18 Jan 2012","-","-","-","2263.35"
"NIFTY MIDSMALL HEALTHCARE","17 Jan 2012","-","-","-","2266.12"
"NIFTY MIDSMALL HEALTHCARE","16 Jan 2012","-","-","-","2272.36"
"NIFTY MIDSMALL HEALTHCARE","13 Jan 2012","-","-","-","2273.30"
"NIFTY MIDSMALL HEALTHCARE","12 Jan 2012","-","-","-","2251.30"
"NIFTY MIDSMALL HEALTHCARE","11 Jan 2012","-","-","-","2258.97"
"NIFTY MIDSMALL HEALTHCARE","10 Jan 2012","-","-","-","2234.62"
"NIFTY MIDSMALL HEALTHCARE","09 Jan 2012","-","-","-","2197.37"
"NIFTY MIDSMALL HEALTHCARE","07 Jan 2012","-","-","-","2172.86"
"NIFTY MIDSMALL HEALTHCARE","06 Jan 2012","-","-","-","2162.16"
"NIFTY MIDSMALL HEALTHCARE","05 Jan 2012","-","-","-","2165.24"
"NIFTY MIDSMALL HEALTHCARE","04 Jan 2012","-","-","-","2181.25"
"NIFTY MIDSMALL HEALTHCARE","03 Jan 2012","-","-","-","2182.03"
"NIFTY MIDSMALL HEALTHCARE","02 Jan 2012","-","-","-","2151.18"
"NIFTY MIDSMALL HEALTHCARE","30 Dec 2011","-","-","-","2166.79"
"NIFTY MIDSMALL HEALTHCARE","29 Dec 2011","-","-","-","2138.35"
"NIFTY MIDSMALL HEALTHCARE","28 Dec 2011","-","-","-","2148.69"
"NIFTY MIDSMALL HEALTHCARE","27 Dec 2011","-","-","-","2171.06"
"NIFTY MIDSMALL HEALTHCARE","26 Dec 2011","-","-","-","2175.45"
"NIFTY MIDSMALL HEALTHCARE","23 Dec 2011","-","-","-","2158.46"
"NIFTY MIDSMALL HEALTHCARE","22 Dec 2011","-","-","-","2140.31"
"NIFTY MIDSMALL HEALTHCARE","21 Dec 2011","-","-","-","2131.61"
"NIFTY MIDSMALL HEALTHCARE","20 Dec 2011","-","-","-","2099.03"
"NIFTY MIDSMALL HEALTHCARE","19 Dec 2011","-","-","-","2128.24"
"NIFTY MIDSMALL HEALTHCARE","16 Dec 2011","-","-","-","2183.12"
"NIFTY MIDSMALL HEALTHCARE","15 Dec 2011","-","-","-","2176.23"
"NIFTY MIDSMALL HEALTHCARE","14 Dec 2011","-","-","-","2233.10"
"NIFTY MIDSMALL HEALTHCARE","13 Dec 2011","-","-","-","2248.05"
"NIFTY MIDSMALL HEALTHCARE","12 Dec 2011","-","-","-","2291.68"
"NIFTY MIDSMALL HEALTHCARE","09 Dec 2011","-","-","-","2303.54"
"NIFTY MIDSMALL HEALTHCARE","08 Dec 2011","-","-","-","2318.12"
"NIFTY MIDSMALL HEALTHCARE","07 Dec 2011","-","-","-","2358.17"
"NIFTY MIDSMALL HEALTHCARE","05 Dec 2011","-","-","-","2374.20"
"NIFTY MIDSMALL HEALTHCARE","02 Dec 2011","-","-","-","2370.33"
"NIFTY MIDSMALL HEALTHCARE","01 Dec 2011","-","-","-","2321.65"
"NIFTY MIDSMALL HEALTHCARE","30 Nov 2011","-","-","-","2315.73"
"NIFTY MIDSMALL HEALTHCARE","29 Nov 2011","-","-","-","2307.68"
"NIFTY MIDSMALL HEALTHCARE","28 Nov 2011","-","-","-","2305.21"
"NIFTY MIDSMALL HEALTHCARE","25 Nov 2011","-","-","-","2294.37"
"NIFTY MIDSMALL HEALTHCARE","24 Nov 2011","-","-","-","2273.18"
"NIFTY MIDSMALL HEALTHCARE","23 Nov 2011","-","-","-","2258.35"
"NIFTY MIDSMALL HEALTHCARE","22 Nov 2011","-","-","-","2268.65"
"NIFTY MIDSMALL HEALTHCARE","21 Nov 2011","-","-","-","2243.79"
"NIFTY MIDSMALL HEALTHCARE","18 Nov 2011","-","-","-","2246.61"
"NIFTY MIDSMALL HEALTHCARE","17 Nov 2011","-","-","-","2277.72"
"NIFTY MIDSMALL HEALTHCARE","16 Nov 2011","-","-","-","2309.78"
"NIFTY MIDSMALL HEALTHCARE","15 Nov 2011","-","-","-","2329.54"
"NIFTY MIDSMALL HEALTHCARE","14 Nov 2011","-","-","-","2375.33"
"NIFTY MIDSMALL HEALTHCARE","11 Nov 2011","-","-","-","2378.29"
"NIFTY MIDSMALL HEALTHCARE","09 Nov 2011","-","-","-","2389.39"
"NIFTY MIDSMALL HEALTHCARE","08 Nov 2011","-","-","-","2433.66"
"NIFTY MIDSMALL HEALTHCARE","04 Nov 2011","-","-","-","2402.46"
"NIFTY MIDSMALL HEALTHCARE","03 Nov 2011","-","-","-","2384.07"
"NIFTY MIDSMALL HEALTHCARE","02 Nov 2011","-","-","-","2382.48"
"NIFTY MIDSMALL HEALTHCARE","01 Nov 2011","-","-","-","2384.77"
"NIFTY MIDSMALL HEALTHCARE","31 Oct 2011","-","-","-","2371.67"
"NIFTY MIDSMALL HEALTHCARE","28 Oct 2011","-","-","-","2353.04"
"NIFTY MIDSMALL HEALTHCARE","26 Oct 2011","-","-","-","2338.06"
"NIFTY MIDSMALL HEALTHCARE","25 Oct 2011","-","-","-","2319.08"
"NIFTY MIDSMALL HEALTHCARE","24 Oct 2011","-","-","-","2313.62"
"NIFTY MIDSMALL HEALTHCARE","21 Oct 2011","-","-","-","2309.45"
"NIFTY MIDSMALL HEALTHCARE","20 Oct 2011","-","-","-","2321.18"
"NIFTY MIDSMALL HEALTHCARE","19 Oct 2011","-","-","-","2321.99"
"NIFTY MIDSMALL HEALTHCARE","18 Oct 2011","-","-","-","2306.81"
"NIFTY MIDSMALL HEALTHCARE","17 Oct 2011","-","-","-","2323.60"
"NIFTY MIDSMALL HEALTHCARE","14 Oct 2011","-","-","-","2320.11"
"NIFTY MIDSMALL HEALTHCARE","13 Oct 2011","-","-","-","2313.36"
"NIFTY MIDSMALL HEALTHCARE","12 Oct 2011","-","-","-","2311.52"
"NIFTY MIDSMALL HEALTHCARE","11 Oct 2011","-","-","-","2281.46"
"NIFTY MIDSMALL HEALTHCARE","10 Oct 2011","-","-","-","2281.14"
"NIFTY MIDSMALL HEALTHCARE","07 Oct 2011","-","-","-","2270.55"
"NIFTY MIDSMALL HEALTHCARE","05 Oct 2011","-","-","-","2263.99"
"NIFTY MIDSMALL HEALTHCARE","04 Oct 2011","-","-","-","2272.66"
"NIFTY MIDSMALL HEALTHCARE","03 Oct 2011","-","-","-","2291.30"
"NIFTY MIDSMALL HEALTHCARE","30 Sep 2011","-","-","-","2335.06"
"NIFTY MIDSMALL HEALTHCARE","29 Sep 2011","-","-","-","2346.87"
"NIFTY MIDSMALL HEALTHCARE","28 Sep 2011","-","-","-","2347.14"
"NIFTY MIDSMALL HEALTHCARE","27 Sep 2011","-","-","-","2348.45"
"NIFTY MIDSMALL HEALTHCARE","26 Sep 2011","-","-","-","2335.84"
"NIFTY MIDSMALL HEALTHCARE","23 Sep 2011","-","-","-","2359.82"
"NIFTY MIDSMALL HEALTHCARE","22 Sep 2011","-","-","-","2367.54"
"NIFTY MIDSMALL HEALTHCARE","21 Sep 2011","-","-","-","2421.05"
"NIFTY MIDSMALL HEALTHCARE","20 Sep 2011","-","-","-","2407.88"
"NIFTY MIDSMALL HEALTHCARE","19 Sep 2011","-","-","-","2392.87"
"NIFTY MIDSMALL HEALTHCARE","16 Sep 2011","-","-","-","2389.99"
"NIFTY MIDSMALL HEALTHCARE","15 Sep 2011","-","-","-","2406.00"
"NIFTY MIDSMALL HEALTHCARE","14 Sep 2011","-","-","-","2389.51"
"NIFTY MIDSMALL HEALTHCARE","13 Sep 2011","-","-","-","2376.98"
"NIFTY MIDSMALL HEALTHCARE","12 Sep 2011","-","-","-","2379.56"
"NIFTY MIDSMALL HEALTHCARE","09 Sep 2011","-","-","-","2409.32"
"NIFTY MIDSMALL HEALTHCARE","08 Sep 2011","-","-","-","2430.38"
"NIFTY MIDSMALL HEALTHCARE","07 Sep 2011","-","-","-","2423.68"
