"Index Name","Date","Open","High","Low","Close"
"NIFTY HEALTHCARE","13 Nov 2013","-","-","-","3858.80"
"NIFTY HEALTHCARE","12 Nov 2013","-","-","-","3864.50"
"NIFTY HEALTHCARE","11 Nov 2013","-","-","-","3866.40"
"NIFTY HEALTHCARE","08 Nov 2013","-","-","-","3851.30"
"NIFTY HEALTHCARE","07 Nov 2013","-","-","-","3842.50"
"NIFTY HEALTHCARE","06 Nov 2013","-","-","-","3838.10"
"NIFTY HEALTHCARE","05 Nov 2013","-","-","-","3808.80"
"NIFTY HEALTHCARE","03 Nov 2013","-","-","-","3863.30"
"NIFTY HEALTHCARE","01 Nov 2013","-","-","-","3836.30"
"NIFTY HEALTHCARE","31 Oct 2013","-","-","-","3827.00"
"NIFTY HEALTHCARE","30 Oct 2013","-","-","-","3871.00"
"NIFTY HEALTHCARE","29 Oct 2013","-","-","-","3826.70"
"NIFTY HEALTHCARE","28 Oct 2013","-","-","-","3767.60"
"NIFTY HEALTHCARE","25 Oct 2013","-","-","-","3805.80"
"NIFTY HEALTHCARE","24 Oct 2013","-","-","-","3836.60"
"NIFTY HEALTHCARE","23 Oct 2013","-","-","-","3851.20"
"NIFTY HEALTHCARE","22 Oct 2013","-","-","-","3881.00"
"NIFTY HEALTHCARE","21 Oct 2013","-","-","-","3874.00"
"NIFTY HEALTHCARE","18 Oct 2013","-","-","-","3870.80"
"NIFTY HEALTHCARE","17 Oct 2013","-","-","-","3832.40"
"NIFTY HEALTHCARE","15 Oct 2013","-","-","-","3853.00"
"NIFTY HEALTHCARE","14 Oct 2013","-","-","-","3870.40"
"NIFTY HEALTHCARE","11 Oct 2013","-","-","-","3886.20"
"NIFTY HEALTHCARE","10 Oct 2013","-","-","-","3929.60"
"NIFTY HEALTHCARE","09 Oct 2013","-","-","-","3916.40"
"NIFTY HEALTHCARE","08 Oct 2013","-","-","-","3846.00"
"NIFTY HEALTHCARE","07 Oct 2013","-","-","-","3842.40"
"NIFTY HEALTHCARE","04 Oct 2013","-","-","-","3808.20"
"NIFTY HEALTHCARE","03 Oct 2013","-","-","-","3811.90"
"NIFTY HEALTHCARE","01 Oct 2013","-","-","-","3779.20"
"NIFTY HEALTHCARE","30 Sep 2013","-","-","-","3771.90"
"NIFTY HEALTHCARE","27 Sep 2013","-","-","-","3774.30"
"NIFTY HEALTHCARE","26 Sep 2013","-","-","-","3772.60"
"NIFTY HEALTHCARE","25 Sep 2013","-","-","-","3742.40"
"NIFTY HEALTHCARE","24 Sep 2013","-","-","-","3695.80"
"NIFTY HEALTHCARE","23 Sep 2013","-","-","-","3682.70"
"NIFTY HEALTHCARE","20 Sep 2013","-","-","-","3714.30"
"NIFTY HEALTHCARE","19 Sep 2013","-","-","-","3710.50"
"NIFTY HEALTHCARE","18 Sep 2013","-","-","-","3661.80"
"NIFTY HEALTHCARE","17 Sep 2013","-","-","-","3632.40"
"NIFTY HEALTHCARE","16 Sep 2013","-","-","-","3643.80"
"NIFTY HEALTHCARE","13 Sep 2013","-","-","-","3731.00"
"NIFTY HEALTHCARE","12 Sep 2013","-","-","-","3725.40"
"NIFTY HEALTHCARE","11 Sep 2013","-","-","-","3725.70"
"NIFTY HEALTHCARE","10 Sep 2013","-","-","-","3688.40"
"NIFTY HEALTHCARE","06 Sep 2013","-","-","-","3641.00"
"NIFTY HEALTHCARE","05 Sep 2013","-","-","-","3604.30"
"NIFTY HEALTHCARE","04 Sep 2013","-","-","-","3609.40"
"NIFTY HEALTHCARE","03 Sep 2013","-","-","-","3522.00"
"NIFTY HEALTHCARE","02 Sep 2013","-","-","-","3600.90"
"NIFTY HEALTHCARE","30 Aug 2013","-","-","-","3569.40"
"NIFTY HEALTHCARE","29 Aug 2013","-","-","-","3514.50"
"NIFTY HEALTHCARE","28 Aug 2013","-","-","-","3455.80"
"NIFTY HEALTHCARE","27 Aug 2013","-","-","-","3421.40"
"NIFTY HEALTHCARE","26 Aug 2013","-","-","-","3487.80"
"NIFTY HEALTHCARE","23 Aug 2013","-","-","-","3450.00"
"NIFTY HEALTHCARE","22 Aug 2013","-","-","-","3431.90"
"NIFTY HEALTHCARE","21 Aug 2013","-","-","-","3350.50"
"NIFTY HEALTHCARE","20 Aug 2013","-","-","-","3433.90"
"NIFTY HEALTHCARE","19 Aug 2013","-","-","-","3487.90"
"NIFTY HEALTHCARE","16 Aug 2013","-","-","-","3581.10"
"NIFTY HEALTHCARE","14 Aug 2013","-","-","-","3634.30"
"NIFTY HEALTHCARE","13 Aug 2013","-","-","-","3639.00"
"NIFTY HEALTHCARE","12 Aug 2013","-","-","-","3580.50"
"NIFTY HEALTHCARE","08 Aug 2013","-","-","-","3511.30"
"NIFTY HEALTHCARE","07 Aug 2013","-","-","-","3518.90"
"NIFTY HEALTHCARE","06 Aug 2013","-","-","-","3537.10"
"NIFTY HEALTHCARE","05 Aug 2013","-","-","-","3574.50"
"NIFTY HEALTHCARE","02 Aug 2013","-","-","-","3590.80"
"NIFTY HEALTHCARE","01 Aug 2013","-","-","-","3611.90"
"NIFTY HEALTHCARE","31 Jul 2013","-","-","-","3613.40"
"NIFTY HEALTHCARE","30 Jul 2013","-","-","-","3600.20"
"NIFTY HEALTHCARE","29 Jul 2013","-","-","-","3641.30"
"NIFTY HEALTHCARE","26 Jul 2013","-","-","-","3655.30"
"NIFTY HEALTHCARE","25 Jul 2013","-","-","-","3647.40"
"NIFTY HEALTHCARE","24 Jul 2013","-","-","-","3707.50"
"NIFTY HEALTHCARE","23 Jul 2013","-","-","-","3717.30"
"NIFTY HEALTHCARE","22 Jul 2013","-","-","-","3711.70"
"NIFTY HEALTHCARE","19 Jul 2013","-","-","-","3723.50"
"NIFTY HEALTHCARE","18 Jul 2013","-","-","-","3759.10"
"NIFTY HEALTHCARE","17 Jul 2013","-","-","-","3732.60"
"NIFTY HEALTHCARE","16 Jul 2013","-","-","-","3737.90"
"NIFTY HEALTHCARE","15 Jul 2013","-","-","-","3757.60"
"NIFTY HEALTHCARE","12 Jul 2013","-","-","-","3742.40"
"NIFTY HEALTHCARE","11 Jul 2013","-","-","-","3703.90"
"NIFTY HEALTHCARE","10 Jul 2013","-","-","-","3677.40"
"NIFTY HEALTHCARE","09 Jul 2013","-","-","-","3670.60"
"NIFTY HEALTHCARE","08 Jul 2013","-","-","-","3621.10"
"NIFTY HEALTHCARE","05 Jul 2013","-","-","-","3624.90"
"NIFTY HEALTHCARE","04 Jul 2013","-","-","-","3617.60"
"NIFTY HEALTHCARE","03 Jul 2013","-","-","-","3596.50"
"NIFTY HEALTHCARE","02 Jul 2013","-","-","-","3591.80"
"NIFTY HEALTHCARE","01 Jul 2013","-","-","-","3574.30"
"NIFTY HEALTHCARE","28 Jun 2013","-","-","-","3537.00"
"NIFTY HEALTHCARE","27 Jun 2013","-","-","-","3450.90"
"NIFTY HEALTHCARE","26 Jun 2013","-","-","-","3371.30"
"NIFTY HEALTHCARE","25 Jun 2013","-","-","-","3411.10"
"NIFTY HEALTHCARE","24 Jun 2013","-","-","-","3431.70"
"NIFTY HEALTHCARE","21 Jun 2013","-","-","-","3460.90"
"NIFTY HEALTHCARE","20 Jun 2013","-","-","-","3472.80"
"NIFTY HEALTHCARE","19 Jun 2013","-","-","-","3492.20"
"NIFTY HEALTHCARE","18 Jun 2013","-","-","-","3503.20"
"NIFTY HEALTHCARE","17 Jun 2013","-","-","-","3501.20"
"NIFTY HEALTHCARE","14 Jun 2013","-","-","-","3487.00"
"NIFTY HEALTHCARE","13 Jun 2013","-","-","-","3450.50"
"NIFTY HEALTHCARE","12 Jun 2013","-","-","-","3509.80"
"NIFTY HEALTHCARE","11 Jun 2013","-","-","-","3493.90"
"NIFTY HEALTHCARE","10 Jun 2013","-","-","-","3514.90"
"NIFTY HEALTHCARE","07 Jun 2013","-","-","-","3550.40"
"NIFTY HEALTHCARE","06 Jun 2013","-","-","-","3553.70"
"NIFTY HEALTHCARE","05 Jun 2013","-","-","-","3594.40"
"NIFTY HEALTHCARE","04 Jun 2013","-","-","-","3588.20"
"NIFTY HEALTHCARE","03 Jun 2013","-","-","-","3520.80"
"NIFTY HEALTHCARE","31 May 2013","-","-","-","3526.70"
"NIFTY HEALTHCARE","30 May 2013","-","-","-","3560.50"
"NIFTY HEALTHCARE","29 May 2013","-","-","-","3578.50"
"NIFTY HEALTHCARE","28 May 2013","-","-","-","3517.40"
"NIFTY HEALTHCARE","27 May 2013","-","-","-","3532.70"
"NIFTY HEALTHCARE","24 May 2013","-","-","-","3481.20"
"NIFTY HEALTHCARE","23 May 2013","-","-","-","3521.60"
"NIFTY HEALTHCARE","22 May 2013","-","-","-","3569.30"
"NIFTY HEALTHCARE","21 May 2013","-","-","-","3555.50"
"NIFTY HEALTHCARE","20 May 2013","-","-","-","3581.90"
"NIFTY HEALTHCARE","17 May 2013","-","-","-","3651.40"
"NIFTY HEALTHCARE","16 May 2013","-","-","-","3661.50"
"NIFTY HEALTHCARE","15 May 2013","-","-","-","3609.50"
"NIFTY HEALTHCARE","14 May 2013","-","-","-","3537.50"
"NIFTY HEALTHCARE","13 May 2013","-","-","-","3513.70"
"NIFTY HEALTHCARE","11 May 2013","-","-","-","3546.00"
"NIFTY HEALTHCARE","10 May 2013","-","-","-","3495.00"
"NIFTY HEALTHCARE","09 May 2013","-","-","-","3481.10"
"NIFTY HEALTHCARE","08 May 2013","-","-","-","3537.20"
"NIFTY HEALTHCARE","07 May 2013","-","-","-","3536.90"
"NIFTY HEALTHCARE","06 May 2013","-","-","-","3503.20"
"NIFTY HEALTHCARE","03 May 2013","-","-","-","3488.20"
"NIFTY HEALTHCARE","02 May 2013","-","-","-","3484.30"
"NIFTY HEALTHCARE","30 Apr 2013","-","-","-","3464.30"
"NIFTY HEALTHCARE","29 Apr 2013","-","-","-","3435.20"
"NIFTY HEALTHCARE","26 Apr 2013","-","-","-","3437.80"
"NIFTY HEALTHCARE","25 Apr 2013","-","-","-","3467.10"
"NIFTY HEALTHCARE","23 Apr 2013","-","-","-","3395.60"
"NIFTY HEALTHCARE","22 Apr 2013","-","-","-","3377.40"
"NIFTY HEALTHCARE","18 Apr 2013","-","-","-","3368.40"
"NIFTY HEALTHCARE","17 Apr 2013","-","-","-","3363.60"
"NIFTY HEALTHCARE","16 Apr 2013","-","-","-","3331.00"
"NIFTY HEALTHCARE","15 Apr 2013","-","-","-","3286.60"
"NIFTY HEALTHCARE","12 Apr 2013","-","-","-","3314.10"
"NIFTY HEALTHCARE","11 Apr 2013","-","-","-","3323.30"
"NIFTY HEALTHCARE","10 Apr 2013","-","-","-","3296.90"
"NIFTY HEALTHCARE","09 Apr 2013","-","-","-","3283.90"
"NIFTY HEALTHCARE","08 Apr 2013","-","-","-","3301.20"
"NIFTY HEALTHCARE","05 Apr 2013","-","-","-","3279.90"
"NIFTY HEALTHCARE","04 Apr 2013","-","-","-","3275.70"
"NIFTY HEALTHCARE","03 Apr 2013","-","-","-","3296.40"
"NIFTY HEALTHCARE","02 Apr 2013","-","-","-","3290.70"
"NIFTY HEALTHCARE","01 Apr 2013","-","-","-","3231.30"
"NIFTY HEALTHCARE","28 Mar 2013","-","-","-","3203.70"
"NIFTY HEALTHCARE","26 Mar 2013","-","-","-","3180.60"
"NIFTY HEALTHCARE","25 Mar 2013","-","-","-","3172.50"
"NIFTY HEALTHCARE","22 Mar 2013","-","-","-","3177.50"
"NIFTY HEALTHCARE","21 Mar 2013","-","-","-","3195.50"
"NIFTY HEALTHCARE","20 Mar 2013","-","-","-","3222.20"
"NIFTY HEALTHCARE","19 Mar 2013","-","-","-","3230.40"
"NIFTY HEALTHCARE","18 Mar 2013","-","-","-","3233.80"
"NIFTY HEALTHCARE","15 Mar 2013","-","-","-","3223.60"
"NIFTY HEALTHCARE","14 Mar 2013","-","-","-","3220.60"
"NIFTY HEALTHCARE","13 Mar 2013","-","-","-","3218.50"
"NIFTY HEALTHCARE","12 Mar 2013","-","-","-","3216.80"
"NIFTY HEALTHCARE","11 Mar 2013","-","-","-","3231.70"
"NIFTY HEALTHCARE","08 Mar 2013","-","-","-","3216.40"
"NIFTY HEALTHCARE","07 Mar 2013","-","-","-","3185.80"
"NIFTY HEALTHCARE","06 Mar 2013","-","-","-","3171.00"
"NIFTY HEALTHCARE","05 Mar 2013","-","-","-","3166.20"
"NIFTY HEALTHCARE","04 Mar 2013","-","-","-","3125.90"
"NIFTY HEALTHCARE","01 Mar 2013","-","-","-","3127.60"
"NIFTY HEALTHCARE","28 Feb 2013","-","-","-","3116.50"
"NIFTY HEALTHCARE","27 Feb 2013","-","-","-","3145.00"
"NIFTY HEALTHCARE","26 Feb 2013","-","-","-","3151.30"
"NIFTY HEALTHCARE","25 Feb 2013","-","-","-","3215.80"
"NIFTY HEALTHCARE","22 Feb 2013","-","-","-","3213.50"
"NIFTY HEALTHCARE","21 Feb 2013","-","-","-","3190.90"
"NIFTY HEALTHCARE","20 Feb 2013","-","-","-","3204.50"
"NIFTY HEALTHCARE","19 Feb 2013","-","-","-","3212.40"
"NIFTY HEALTHCARE","18 Feb 2013","-","-","-","3173.20"
"NIFTY HEALTHCARE","15 Feb 2013","-","-","-","3175.20"
"NIFTY HEALTHCARE","14 Feb 2013","-","-","-","3185.90"
"NIFTY HEALTHCARE","13 Feb 2013","-","-","-","3223.10"
"NIFTY HEALTHCARE","12 Feb 2013","-","-","-","3230.00"
"NIFTY HEALTHCARE","11 Feb 2013","-","-","-","3189.90"
"NIFTY HEALTHCARE","08 Feb 2013","-","-","-","3168.10"
"NIFTY HEALTHCARE","07 Feb 2013","-","-","-","3199.00"
"NIFTY HEALTHCARE","06 Feb 2013","-","-","-","3230.50"
"NIFTY HEALTHCARE","05 Feb 2013","-","-","-","3235.30"
"NIFTY HEALTHCARE","04 Feb 2013","-","-","-","3211.60"
"NIFTY HEALTHCARE","01 Feb 2013","-","-","-","3254.40"
"NIFTY HEALTHCARE","31 Jan 2013","-","-","-","3229.70"
"NIFTY HEALTHCARE","30 Jan 2013","-","-","-","3226.10"
"NIFTY HEALTHCARE","29 Jan 2013","-","-","-","3215.60"
"NIFTY HEALTHCARE","28 Jan 2013","-","-","-","3223.90"
"NIFTY HEALTHCARE","25 Jan 2013","-","-","-","3228.20"
"NIFTY HEALTHCARE","24 Jan 2013","-","-","-","3180.90"
"NIFTY HEALTHCARE","23 Jan 2013","-","-","-","3222.10"
"NIFTY HEALTHCARE","22 Jan 2013","-","-","-","3230.30"
"NIFTY HEALTHCARE","21 Jan 2013","-","-","-","3245.50"
"NIFTY HEALTHCARE","18 Jan 2013","-","-","-","3257.30"
"NIFTY HEALTHCARE","17 Jan 2013","-","-","-","3274.70"
"NIFTY HEALTHCARE","16 Jan 2013","-","-","-","3280.00"
"NIFTY HEALTHCARE","15 Jan 2013","-","-","-","3290.20"
"NIFTY HEALTHCARE","14 Jan 2013","-","-","-","3286.50"
"NIFTY HEALTHCARE","11 Jan 2013","-","-","-","3288.90"
"NIFTY HEALTHCARE","10 Jan 2013","-","-","-","3327.80"
"NIFTY HEALTHCARE","09 Jan 2013","-","-","-","3355.10"
"NIFTY HEALTHCARE","08 Jan 2013","-","-","-","3354.70"
"NIFTY HEALTHCARE","07 Jan 2013","-","-","-","3329.30"
"NIFTY HEALTHCARE","04 Jan 2013","-","-","-","3318.90"
"NIFTY HEALTHCARE","03 Jan 2013","-","-","-","3317.00"
"NIFTY HEALTHCARE","02 Jan 2013","-","-","-","3309.10"
"NIFTY HEALTHCARE","01 Jan 2013","-","-","-","3302.10"
"NIFTY HEALTHCARE","31 Dec 2012","-","-","-","3291.10"
"NIFTY HEALTHCARE","28 Dec 2012","-","-","-","3288.60"
"NIFTY HEALTHCARE","27 Dec 2012","-","-","-","3293.10"
"NIFTY HEALTHCARE","26 Dec 2012","-","-","-","3308.30"
"NIFTY HEALTHCARE","24 Dec 2012","-","-","-","3284.60"
"NIFTY HEALTHCARE","21 Dec 2012","-","-","-","3257.20"
"NIFTY HEALTHCARE","20 Dec 2012","-","-","-","3313.30"
"NIFTY HEALTHCARE","19 Dec 2012","-","-","-","3315.60"
"NIFTY HEALTHCARE","18 Dec 2012","-","-","-","3262.90"
"NIFTY HEALTHCARE","17 Dec 2012","-","-","-","3243.60"
"NIFTY HEALTHCARE","14 Dec 2012","-","-","-","3224.50"
"NIFTY HEALTHCARE","13 Dec 2012","-","-","-","3237.40"
"NIFTY HEALTHCARE","12 Dec 2012","-","-","-","3256.70"
"NIFTY HEALTHCARE","11 Dec 2012","-","-","-","3248.10"
"NIFTY HEALTHCARE","10 Dec 2012","-","-","-","3250.30"
"NIFTY HEALTHCARE","07 Dec 2012","-","-","-","3218.70"
"NIFTY HEALTHCARE","06 Dec 2012","-","-","-","3218.70"
"NIFTY HEALTHCARE","05 Dec 2012","-","-","-","3216.10"
"NIFTY HEALTHCARE","04 Dec 2012","-","-","-","3220.00"
"NIFTY HEALTHCARE","03 Dec 2012","-","-","-","3211.30"
"NIFTY HEALTHCARE","30 Nov 2012","-","-","-","3211.00"
"NIFTY HEALTHCARE","29 Nov 2012","-","-","-","3188.20"
"NIFTY HEALTHCARE","27 Nov 2012","-","-","-","3153.90"
"NIFTY HEALTHCARE","26 Nov 2012","-","-","-","3121.00"
"NIFTY HEALTHCARE","23 Nov 2012","-","-","-","3097.60"
"NIFTY HEALTHCARE","22 Nov 2012","-","-","-","3108.00"
"NIFTY HEALTHCARE","21 Nov 2012","-","-","-","3097.50"
"NIFTY HEALTHCARE","20 Nov 2012","-","-","-","3070.10"
"NIFTY HEALTHCARE","19 Nov 2012","-","-","-","3066.50"
"NIFTY HEALTHCARE","16 Nov 2012","-","-","-","3088.80"
"NIFTY HEALTHCARE","15 Nov 2012","-","-","-","3093.10"
"NIFTY HEALTHCARE","13 Nov 2012","-","-","-","3122.00"
"NIFTY HEALTHCARE","12 Nov 2012","-","-","-","3122.30"
"NIFTY HEALTHCARE","09 Nov 2012","-","-","-","3123.70"
"NIFTY HEALTHCARE","08 Nov 2012","-","-","-","3146.70"
"NIFTY HEALTHCARE","07 Nov 2012","-","-","-","3169.60"
"NIFTY HEALTHCARE","06 Nov 2012","-","-","-","3157.10"
"NIFTY HEALTHCARE","05 Nov 2012","-","-","-","3131.30"
"NIFTY HEALTHCARE","02 Nov 2012","-","-","-","3120.10"
"NIFTY HEALTHCARE","01 Nov 2012","-","-","-","3109.20"
"NIFTY HEALTHCARE","31 Oct 2012","-","-","-","3082.80"
"NIFTY HEALTHCARE","30 Oct 2012","-","-","-","3032.80"
"NIFTY HEALTHCARE","29 Oct 2012","-","-","-","3036.80"
"NIFTY HEALTHCARE","26 Oct 2012","-","-","-","3029.90"
"NIFTY HEALTHCARE","25 Oct 2012","-","-","-","3061.50"
"NIFTY HEALTHCARE","23 Oct 2012","-","-","-","3071.10"
"NIFTY HEALTHCARE","22 Oct 2012","-","-","-","3074.80"
"NIFTY HEALTHCARE","19 Oct 2012","-","-","-","3049.40"
"NIFTY HEALTHCARE","18 Oct 2012","-","-","-","3058.80"
"NIFTY HEALTHCARE","17 Oct 2012","-","-","-","3066.70"
"NIFTY HEALTHCARE","16 Oct 2012","-","-","-","3056.00"
"NIFTY HEALTHCARE","15 Oct 2012","-","-","-","3072.80"
"NIFTY HEALTHCARE","12 Oct 2012","-","-","-","3062.30"
"NIFTY HEALTHCARE","11 Oct 2012","-","-","-","3048.20"
"NIFTY HEALTHCARE","10 Oct 2012","-","-","-","3059.60"
"NIFTY HEALTHCARE","09 Oct 2012","-","-","-","3089.30"
"NIFTY HEALTHCARE","08 Oct 2012","-","-","-","3051.80"
"NIFTY HEALTHCARE","05 Oct 2012","-","-","-","3018.80"
"NIFTY HEALTHCARE","04 Oct 2012","-","-","-","3063.20"
"NIFTY HEALTHCARE","03 Oct 2012","-","-","-","3091.00"
"NIFTY HEALTHCARE","01 Oct 2012","-","-","-","3072.60"
"NIFTY HEALTHCARE","28 Sep 2012","-","-","-","3060.30"
"NIFTY HEALTHCARE","27 Sep 2012","-","-","-","3022.00"
"NIFTY HEALTHCARE","26 Sep 2012","-","-","-","3017.10"
"NIFTY HEALTHCARE","25 Sep 2012","-","-","-","3001.40"
"NIFTY HEALTHCARE","24 Sep 2012","-","-","-","2982.30"
"NIFTY HEALTHCARE","21 Sep 2012","-","-","-","2990.30"
"NIFTY HEALTHCARE","20 Sep 2012","-","-","-","2989.00"
"NIFTY HEALTHCARE","18 Sep 2012","-","-","-","2998.80"
"NIFTY HEALTHCARE","17 Sep 2012","-","-","-","2998.90"
"NIFTY HEALTHCARE","14 Sep 2012","-","-","-","3053.20"
"NIFTY HEALTHCARE","13 Sep 2012","-","-","-","3091.00"
"NIFTY HEALTHCARE","12 Sep 2012","-","-","-","3128.80"
"NIFTY HEALTHCARE","11 Sep 2012","-","-","-","3135.50"
"NIFTY HEALTHCARE","10 Sep 2012","-","-","-","3123.30"
"NIFTY HEALTHCARE","08 Sep 2012","-","-","-","3097.40"
"NIFTY HEALTHCARE","07 Sep 2012","-","-","-","3061.20"
"NIFTY HEALTHCARE","06 Sep 2012","-","-","-","3019.60"
"NIFTY HEALTHCARE","05 Sep 2012","-","-","-","3005.60"
"NIFTY HEALTHCARE","04 Sep 2012","-","-","-","3035.40"
"NIFTY HEALTHCARE","03 Sep 2012","-","-","-","3033.10"
"NIFTY HEALTHCARE","31 Aug 2012","-","-","-","3032.70"
"NIFTY HEALTHCARE","30 Aug 2012","-","-","-","3033.60"
"NIFTY HEALTHCARE","29 Aug 2012","-","-","-","3013.40"
"NIFTY HEALTHCARE","28 Aug 2012","-","-","-","3013.20"
"NIFTY HEALTHCARE","27 Aug 2012","-","-","-","3009.00"
"NIFTY HEALTHCARE","24 Aug 2012","-","-","-","3010.40"
"NIFTY HEALTHCARE","23 Aug 2012","-","-","-","3005.40"
"NIFTY HEALTHCARE","22 Aug 2012","-","-","-","2986.60"
"NIFTY HEALTHCARE","21 Aug 2012","-","-","-","2976.80"
"NIFTY HEALTHCARE","17 Aug 2012","-","-","-","2975.80"
"NIFTY HEALTHCARE","16 Aug 2012","-","-","-","2958.10"
"NIFTY HEALTHCARE","14 Aug 2012","-","-","-","2957.10"
"NIFTY HEALTHCARE","13 Aug 2012","-","-","-","2968.40"
"NIFTY HEALTHCARE","10 Aug 2012","-","-","-","2964.40"
"NIFTY HEALTHCARE","09 Aug 2012","-","-","-","2973.70"
"NIFTY HEALTHCARE","08 Aug 2012","-","-","-","2978.10"
"NIFTY HEALTHCARE","07 Aug 2012","-","-","-","2977.60"
"NIFTY HEALTHCARE","06 Aug 2012","-","-","-","2982.50"
"NIFTY HEALTHCARE","03 Aug 2012","-","-","-","2970.50"
"NIFTY HEALTHCARE","02 Aug 2012","-","-","-","2951.90"
"NIFTY HEALTHCARE","01 Aug 2012","-","-","-","2956.40"
"NIFTY HEALTHCARE","31 Jul 2012","-","-","-","2921.30"
"NIFTY HEALTHCARE","30 Jul 2012","-","-","-","2900.90"
"NIFTY HEALTHCARE","27 Jul 2012","-","-","-","2856.40"
"NIFTY HEALTHCARE","26 Jul 2012","-","-","-","2854.70"
"NIFTY HEALTHCARE","25 Jul 2012","-","-","-","2865.20"
"NIFTY HEALTHCARE","24 Jul 2012","-","-","-","2861.50"
"NIFTY HEALTHCARE","23 Jul 2012","-","-","-","2852.30"
"NIFTY HEALTHCARE","20 Jul 2012","-","-","-","2859.60"
"NIFTY HEALTHCARE","19 Jul 2012","-","-","-","2879.50"
"NIFTY HEALTHCARE","18 Jul 2012","-","-","-","2877.40"
"NIFTY HEALTHCARE","17 Jul 2012","-","-","-","2885.10"
"NIFTY HEALTHCARE","16 Jul 2012","-","-","-","2870.50"
"NIFTY HEALTHCARE","13 Jul 2012","-","-","-","2840.60"
"NIFTY HEALTHCARE","12 Jul 2012","-","-","-","2841.10"
"NIFTY HEALTHCARE","11 Jul 2012","-","-","-","2843.80"
"NIFTY HEALTHCARE","10 Jul 2012","-","-","-","2849.90"
"NIFTY HEALTHCARE","09 Jul 2012","-","-","-","2825.30"
"NIFTY HEALTHCARE","06 Jul 2012","-","-","-","2843.70"
"NIFTY HEALTHCARE","05 Jul 2012","-","-","-","2843.50"
"NIFTY HEALTHCARE","04 Jul 2012","-","-","-","2828.60"
"NIFTY HEALTHCARE","03 Jul 2012","-","-","-","2829.10"
"NIFTY HEALTHCARE","02 Jul 2012","-","-","-","2823.90"
"NIFTY HEALTHCARE","29 Jun 2012","-","-","-","2813.00"
"NIFTY HEALTHCARE","28 Jun 2012","-","-","-","2762.10"
"NIFTY HEALTHCARE","27 Jun 2012","-","-","-","2761.60"
"NIFTY HEALTHCARE","26 Jun 2012","-","-","-","2750.00"
"NIFTY HEALTHCARE","25 Jun 2012","-","-","-","2731.60"
"NIFTY HEALTHCARE","22 Jun 2012","-","-","-","2748.40"
"NIFTY HEALTHCARE","21 Jun 2012","-","-","-","2748.60"
"NIFTY HEALTHCARE","20 Jun 2012","-","-","-","2737.80"
"NIFTY HEALTHCARE","19 Jun 2012","-","-","-","2706.20"
"NIFTY HEALTHCARE","18 Jun 2012","-","-","-","2679.30"
"NIFTY HEALTHCARE","15 Jun 2012","-","-","-","2696.60"
"NIFTY HEALTHCARE","14 Jun 2012","-","-","-","2674.40"
"NIFTY HEALTHCARE","13 Jun 2012","-","-","-","2686.40"
"NIFTY HEALTHCARE","12 Jun 2012","-","-","-","2677.30"
"NIFTY HEALTHCARE","11 Jun 2012","-","-","-","2683.60"
"NIFTY HEALTHCARE","08 Jun 2012","-","-","-","2722.00"
"NIFTY HEALTHCARE","07 Jun 2012","-","-","-","2723.40"
"NIFTY HEALTHCARE","06 Jun 2012","-","-","-","2717.80"
"NIFTY HEALTHCARE","05 Jun 2012","-","-","-","2689.40"
"NIFTY HEALTHCARE","04 Jun 2012","-","-","-","2680.90"
"NIFTY HEALTHCARE","01 Jun 2012","-","-","-","2695.40"
"NIFTY HEALTHCARE","31 May 2012","-","-","-","2733.90"
"NIFTY HEALTHCARE","30 May 2012","-","-","-","2730.60"
"NIFTY HEALTHCARE","29 May 2012","-","-","-","2737.10"
"NIFTY HEALTHCARE","28 May 2012","-","-","-","2746.10"
"NIFTY HEALTHCARE","25 May 2012","-","-","-","2732.20"
"NIFTY HEALTHCARE","24 May 2012","-","-","-","2735.80"
"NIFTY HEALTHCARE","23 May 2012","-","-","-","2720.30"
"NIFTY HEALTHCARE","22 May 2012","-","-","-","2719.50"
"NIFTY HEALTHCARE","21 May 2012","-","-","-","2739.50"
"NIFTY HEALTHCARE","18 May 2012","-","-","-","2730.90"
"NIFTY HEALTHCARE","17 May 2012","-","-","-","2734.60"
"NIFTY HEALTHCARE","16 May 2012","-","-","-","2743.40"
"NIFTY HEALTHCARE","15 May 2012","-","-","-","2760.30"
"NIFTY HEALTHCARE","14 May 2012","-","-","-","2738.80"
"NIFTY HEALTHCARE","11 May 2012","-","-","-","2715.50"
"NIFTY HEALTHCARE","10 May 2012","-","-","-","2770.20"
"NIFTY HEALTHCARE","09 May 2012","-","-","-","2779.90"
"NIFTY HEALTHCARE","08 May 2012","-","-","-","2780.10"
"NIFTY HEALTHCARE","07 May 2012","-","-","-","2805.00"
"NIFTY HEALTHCARE","04 May 2012","-","-","-","2809.10"
"NIFTY HEALTHCARE","03 May 2012","-","-","-","2799.60"
"NIFTY HEALTHCARE","02 May 2012","-","-","-","2805.70"
"NIFTY HEALTHCARE","30 Apr 2012","-","-","-","2806.50"
"NIFTY HEALTHCARE","28 Apr 2012","-","-","-","2794.70"
"NIFTY HEALTHCARE","27 Apr 2012","-","-","-","2790.60"
"NIFTY HEALTHCARE","26 Apr 2012","-","-","-","2786.90"
"NIFTY HEALTHCARE","25 Apr 2012","-","-","-","2796.90"
